pair_id	A_local	B_global	seed	lambda_global	experiment_id	sample	sdf_path	sanitize_status	audit_ok	n_atoms_full	n_heavy_full	n_total_fragments	n_heavy_fragments	heavy_connected	parent_fragment_id	parent_heavy_atoms	parent_heavy_fraction	fixed_atoms_expected	fixed_atoms_matched	fixed_atoms_within_0p2A	fixed_match_max_distance	anchor_all_same_fragment	anchor_fragment_id	anchor_heavy_atoms	anchor_heavy_fraction	anchor_component_is_parent	minimum_heavy_interfragment_distance	minimum_covalent_radius_ratio	closest_atom_1	closest_atom_2	closest_atom_1_symbol	closest_atom_2_symbol	closest_pair_both_valence_headroom	interfragment_class	full_shape_ok	full_tanimoto_A	full_tanimoto_B	full_protrude_A	full_protrude_B	full_strict_dual	parent_shape_ok	parent_tanimoto_A	parent_tanimoto_B	parent_protrude_A	parent_protrude_B	parent_strict_dual	anchor_shape_ok	anchor_tanimoto_A	anchor_tanimoto_B	anchor_protrude_A	anchor_protrude_B	anchor_strict_dual
x0434_x2193	x0434	x2193	2202	200.0	exp06_x0434_x2193_seed_2202_lambda_200.0	4	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_2202/lambda_200.0/exp06_x0434_x2193_seed_2202_lambda_200.0_n10.sdf	OK	TRUE	29	29	7	7	FALSE	0	10	0.3448275862068966	7	7	7	0.057913728942280064	TRUE	5	7	0.2413793103448276	FALSE	1.9904446739359538	1.3095030749578644	2	27	C	C	FALSE	close_nonbonded	TRUE	0.8120479326352154	0.8907870050360422	0.5409965726337991	0.7241895261845387	FALSE	TRUE	1.0	0.938563496328139	1.0	0.8201363398007341	TRUE	TRUE	0.5450733752620545	0.8570863807076498	0.004016064257028112	0.5889710062535531	FALSE
x0434_x2193	x0434	x2193	2202	200.0	exp06_x0434_x2193_seed_2202_lambda_200.0	5	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_2202/lambda_200.0/exp06_x0434_x2193_seed_2202_lambda_200.0_n10.sdf	OK	TRUE	19	19	5	5	FALSE	4	7	0.3684210526315789	7	7	7	0.04743416490252322	TRUE	4	7	0.3684210526315789	TRUE	2.2160245937263423	1.4579109169252251	6	4	C	C	FALSE	close_nonbonded	TRUE	0.7639055622248899	0.7751747346621797	0.5362850406078071	0.5667248690446496	FALSE	TRUE	0.5347258485639687	0.8562142997833366	0.0072423398328690805	0.5901179112857945	FALSE	TRUE	0.5347258485639687	0.8562142997833366	0.0072423398328690805	0.5901179112857945	FALSE
x0434_x2193	x0434	x2193	2202	200.0	exp06_x0434_x2193_seed_2202_lambda_200.0	6	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_2202/lambda_200.0/exp06_x0434_x2193_seed_2202_lambda_200.0_n10.sdf	OK	TRUE	20	20	10	10	FALSE	9	7	0.35	7	7	7	0.07718808198161209	TRUE	9	7	0.35	TRUE	0.15834771864476058	0.10417613068734248	8	9	C	C	FALSE	bond_distance_valence_limited	TRUE	0.7462858791288043	0.8552175587216019	0.5374704180909808	0.7200992555831266	FALSE	TRUE	0.5412009357941253	0.8537502473777954	0.010650224215246636	0.5822498586772188	FALSE	TRUE	0.5412009357941253	0.8537502473777954	0.010650224215246636	0.5822498586772188	FALSE
x0434_x2193	x0434	x2193	2202	200.0	exp06_x0434_x2193_seed_2202_lambda_200.0	7	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_2202/lambda_200.0/exp06_x0434_x2193_seed_2202_lambda_200.0_n10.sdf	OK	TRUE	19	19	7	7	FALSE	5	7	0.3684210526315789	7	7	7	0.06805879810869363	TRUE	5	7	0.3684210526315789	TRUE	0.203639387152879	0.13397328102163092	8	7	C	C	FALSE	bond_distance_valence_limited	TRUE	0.7394596199524941	0.7218969555035128	0.5368171021377672	0.5259481037924152	TRUE	TRUE	0.5397324940991345	0.8562945368171021	0.0056657223796034	0.5860889395667047	FALSE	TRUE	0.5397324940991345	0.8562945368171021	0.0056657223796034	0.5860889395667047	FALSE
x0434_x2193	x0434	x2193	2202	200.0	exp06_x0434_x2193_seed_2202_lambda_200.0	8	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_2202/lambda_200.0/exp06_x0434_x2193_seed_2202_lambda_200.0_n10.sdf	OK	TRUE	19	19	6	6	FALSE	3	7	0.3684210526315789	7	7	7	0.054378304497289885	TRUE	3	7	0.3684210526315789	TRUE	0.36563779892128184	0.2405511835008433	8	10	C	C	FALSE	bond_distance_valence_limited	TRUE	0.7474003466204506	0.7637751561415683	0.5384006334125099	0.5769326373353219	FALSE	TRUE	0.537519541427827	0.8557331754489836	0.00727069351230425	0.5858356940509915	FALSE	TRUE	0.537519541427827	0.8557331754489836	0.00727069351230425	0.5858356940509915	FALSE
x0434_x2193	x0434	x2193	2202	200.0	exp06_x0434_x2193_seed_2202_lambda_200.0	9	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_2202/lambda_200.0/exp06_x0434_x2193_seed_2202_lambda_200.0_n10.sdf	OK	TRUE	14	14	6	6	FALSE	5	7	0.5	7	7	7	0.07258787777583837	TRUE	5	7	0.5	TRUE	1.9108835652650298	1.333307991700429	0	5	Cl	C	FALSE	close_nonbonded	TRUE	0.7244416483170808	0.7890466531440162	0.5367530407191962	0.6382608695652174	FALSE	TRUE	0.543171114599686	0.8567764845137108	0.011325028312570781	0.5898305084745763	FALSE	TRUE	0.543171114599686	0.8567764845137108	0.011325028312570781	0.5898305084745763	FALSE
x0434_x2193	x0434	x2193	3303	0.0	exp06_x0434_x2193_seed_3303_lambda_0.0	1	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_0.0/exp06_x0434_x1093_seed_3303_lambda_0.0_n10.sdf	OK	TRUE	11	11	1	1	TRUE	0	11	1.0	7	7	7	0.0811541742610966	TRUE	0	11	1.0	TRUE								single_heavy_component	TRUE	0.644808743169399	0.7916083916083916	0.3944099378881988	0.5892487939352171	FALSE	TRUE	0.644808743169399	0.7916083916083916	0.3944099378881988	0.5892487939352171	FALSE	TRUE	0.644808743169399	0.7916083916083916	0.3944099378881988	0.5892487939352171	FALSE
x0434_x2193	x0434	x2193	3303	0.0	exp06_x0434_x2193_seed_3303_lambda_0.0	2	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_0.0/exp06_x0434_x1093_seed_3303_lambda_0.0_n10.sdf	OK	TRUE	24	24	1	1	TRUE	0	24	1.0	7	7	7	0.06546754921333194	TRUE	0	24	1.0	TRUE								single_heavy_component	TRUE	0.6019727299100667	0.874871560680443	0.276562088056947	0.7266832917705736	FALSE	TRUE	0.6019727299100667	0.874871560680443	0.276562088056947	0.7266832917705736	FALSE	TRUE	0.6019727299100667	0.874871560680443	0.276562088056947	0.7266832917705736	FALSE
x0434_x2193	x0434	x2193	3303	0.0	exp06_x0434_x2193_seed_3303_lambda_0.0	3	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_0.0/exp06_x0434_x1093_seed_3303_lambda_0.0_n10.sdf	OK	TRUE	20	20	1	1	TRUE	0	20	1.0	7	7	7	0.07539230729988287	TRUE	0	20	1.0	TRUE								single_heavy_component	TRUE	0.7167893961708395	0.6433672694119434	0.4931470743278861	0.4125156445556946	TRUE	TRUE	0.7167893961708395	0.6433672694119434	0.4931470743278861	0.4125156445556946	TRUE	TRUE	0.7167893961708395	0.6433672694119434	0.4931470743278861	0.4125156445556946	TRUE
x0434_x2193	x0434	x2193	3303	0.0	exp06_x0434_x2193_seed_3303_lambda_0.0	4	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_0.0/exp06_x0434_x1093_seed_3303_lambda_0.0_n10.sdf	OK	TRUE	19	19	1	1	TRUE	0	19	1.0	7	7	7	0.05315072906367241	TRUE	0	19	1.0	TRUE								single_heavy_component	TRUE	0.7337428828288882	0.7371486821028106	0.5335958005249344	0.5508833043045533	FALSE	TRUE	0.7337428828288882	0.7371486821028106	0.5335958005249344	0.5508833043045533	FALSE	TRUE	0.7337428828288882	0.7371486821028106	0.5335958005249344	0.5508833043045533	FALSE
x0434_x2193	x0434	x2193	3303	0.0	exp06_x0434_x2193_seed_3303_lambda_0.0	5	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_0.0/exp06_x0434_x1093_seed_3303_lambda_0.0_n10.sdf	OK	TRUE	11	11	1	1	TRUE	0	11	1.0	7	7	7	0.07027801932325693	TRUE	0	11	1.0	TRUE								single_heavy_component	TRUE	0.5554313813142602	0.8451579492490937	0.2542182227221597	0.6637931034482759	FALSE	TRUE	0.5554313813142602	0.8451579492490937	0.2542182227221597	0.6637931034482759	FALSE	TRUE	0.5554313813142602	0.8451579492490937	0.2542182227221597	0.6637931034482759	FALSE
x0434_x2193	x0434	x2193	3303	0.0	exp06_x0434_x2193_seed_3303_lambda_0.0	6	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_0.0/exp06_x0434_x1093_seed_3303_lambda_0.0_n10.sdf	OK	TRUE	29	29	1	1	TRUE	0	29	1.0	7	7	7	0.06678323142825761	TRUE	0	29	1.0	TRUE								single_heavy_component	TRUE	0.7239302296398544	0.8520481395605609	0.4186046511627907	0.6660019940179461	FALSE	TRUE	0.7239302296398544	0.8520481395605609	0.4186046511627907	0.6660019940179461	FALSE	TRUE	0.7239302296398544	0.8520481395605609	0.4186046511627907	0.6660019940179461	FALSE
x0434_x2193	x0434	x2193	3303	0.0	exp06_x0434_x2193_seed_3303_lambda_0.0	7	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_0.0/exp06_x0434_x1093_seed_3303_lambda_0.0_n10.sdf	OK	TRUE	12	12	1	1	TRUE	0	12	1.0	7	7	7	0.05389805191284757	TRUE	0	12	1.0	TRUE								single_heavy_component	TRUE	0.5690920528412665	0.7871347051703268	0.31636726546906185	0.5898033988670444	FALSE	TRUE	0.5690920528412665	0.7871347051703268	0.31636726546906185	0.5898033988670444	FALSE	TRUE	0.5690920528412665	0.7871347051703268	0.31636726546906185	0.5898033988670444	FALSE
x0434_x2193	x0434	x2193	3303	0.0	exp06_x0434_x2193_seed_3303_lambda_0.0	8	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_0.0/exp06_x0434_x1093_seed_3303_lambda_0.0_n10.sdf	OK	TRUE	14	14	1	1	TRUE	0	14	1.0	7	7	7	0.08351047838445191	TRUE	0	14	1.0	TRUE								single_heavy_component	TRUE	0.6699963004069552	0.6891127606928243	0.47452135493372605	0.48264705882352943	FALSE	TRUE	0.6699963004069552	0.6891127606928243	0.47452135493372605	0.48264705882352943	FALSE	TRUE	0.6699963004069552	0.6891127606928243	0.47452135493372605	0.48264705882352943	FALSE
x0434_x2193	x0434	x2193	3303	0.0	exp06_x0434_x2193_seed_3303_lambda_0.0	9	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_0.0/exp06_x0434_x1093_seed_3303_lambda_0.0_n10.sdf	OK	TRUE	26	26	2	2	FALSE	0	25	0.9615384615384616	7	7	7	0.08595929269136765	TRUE	0	25	0.9615384615384616	TRUE	1.6156169100377713	1.0629058618669547	8	22	C	C	FALSE	bond_distance_valence_limited	TRUE	0.789060613378411	0.8096120440069484	0.5386849749141801	0.5906374501992032	FALSE	TRUE	0.7814445828144458	0.8019196160767846	0.5355914263032548	0.5895077076081552	FALSE	TRUE	0.7814445828144458	0.8019196160767846	0.5355914263032548	0.5895077076081552	FALSE
x0434_x2193	x0434	x2193	3303	0.0	exp06_x0434_x2193_seed_3303_lambda_0.0	10	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_0.0/exp06_x0434_x1093_seed_3303_lambda_0.0_n10.sdf	OK	TRUE	29	29	1	1	TRUE	0	29	1.0	7	7	7	0.1259603112095238	TRUE	0	29	1.0	TRUE								single_heavy_component	TRUE	0.8009099988902453	0.8453943913454469	0.52876280535855	0.6327345309381237	FALSE	TRUE	0.8009099988902453	0.8453943913454469	0.52876280535855	0.6327345309381237	FALSE	TRUE	0.8009099988902453	0.8453943913454469	0.52876280535855	0.6327345309381237	FALSE
x0434_x2193	x0434	x2193	3303	20.0	exp06_x0434_x2193_seed_3303_lambda_20.0	1	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_20.0/exp06_x0434_x2193_seed_3303_lambda_20.0_n10.sdf	OK	TRUE	11	11	2	2	FALSE	0	10	0.9090909090909091	7	7	7	0.07400675644831325	TRUE	0	10	0.9090909090909091	TRUE	2.4957606055068653	1.402112699722958	10	4	C	Cl	FALSE	close_nonbonded	TRUE	0.6666666666666666	0.7386759581881533	0.45377624569100594	0.5335820895522388	FALSE	TRUE	0.6332778009162848	0.7180315409462283	0.3624185372918175	0.4579985390796202	FALSE	TRUE	0.6332778009162848	0.7180315409462283	0.3624185372918175	0.4579985390796202	FALSE
x0434_x2193	x0434	x2193	3303	20.0	exp06_x0434_x2193_seed_3303_lambda_20.0	2	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_20.0/exp06_x0434_x2193_seed_3303_lambda_20.0_n10.sdf	OK	TRUE	24	24	5	5	FALSE	0	14	0.5833333333333334	7	7	7	0.0678085540326585	TRUE	4	7	0.2916666666666667	FALSE	2.2828624575300185	1.582235566454977	1	16	C	N	FALSE	close_nonbonded	TRUE	0.6902935731288019	0.8756511138202372	0.3807509254362771	0.7215880893300248	FALSE	TRUE	0.9343860187030507	0.9386212008895478	0.8639974578964092	0.8684879288437103	FALSE	TRUE	0.5422314911366006	0.853730754046585	0.01569506726457399	0.5825352112676057	FALSE
x0434_x2193	x0434	x2193	3303	20.0	exp06_x0434_x2193_seed_3303_lambda_20.0	3	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_20.0/exp06_x0434_x2193_seed_3303_lambda_20.0_n10.sdf	OK	TRUE	20	20	5	5	FALSE	1	9	0.45	7	7	7	0.0643428317685811	TRUE	1	9	0.45	TRUE	2.015044416383917	1.3256871160420507	13	10	C	C	FALSE	close_nonbonded	TRUE	0.6932398890348956	0.6800115207373272	0.44739610731194107	0.44643746885899355	TRUE	TRUE	0.48181143281366	0.833271991166728	0.1009016745384285	0.6108247422680413	FALSE	TRUE	0.48181143281366	0.833271991166728	0.1009016745384285	0.6108247422680413	FALSE
x0434_x2193	x0434	x2193	3303	20.0	exp06_x0434_x2193_seed_3303_lambda_20.0	4	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_20.0/exp06_x0434_x2193_seed_3303_lambda_20.0_n10.sdf	OK	TRUE	19	19	4	4	FALSE	0	7	0.3684210526315789	7	7	7	0.05617828762075182	TRUE	3	7	0.3684210526315789	FALSE	1.3653017981384181	0.9287767334274953	9	8	N	C	FALSE	bond_distance_valence_limited	TRUE	0.7348655550548295	0.8135989010989011	0.5366237857705435	0.6626895351727566	FALSE	TRUE	0.9994425863991081	0.8799839711480665	0.9980916030534351	0.6204055766793409	TRUE	TRUE	0.5364014560582423	0.8537596210775606	0.011092623405435386	0.5830050647158131	FALSE
x0434_x2193	x0434	x2193	3303	20.0	exp06_x0434_x2193_seed_3303_lambda_20.0	5	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_20.0/exp06_x0434_x2193_seed_3303_lambda_20.0_n10.sdf	OK	TRUE	11	11	3	3	FALSE	1	9	0.8181818181818182	7	7	7	0.08098147936411071	TRUE	1	9	0.8181818181818182	TRUE	2.301524712011583	1.2715606143710403	0	8	S	C	FALSE	close_nonbonded	TRUE	0.6560435289545278	0.7635228848821082	0.43287407882089074	0.5597159457714654	FALSE	TRUE	0.5931698372679349	0.8297168076498713	0.23655913978494625	0.6054537707711972	FALSE	TRUE	0.5931698372679349	0.8297168076498713	0.23655913978494625	0.6054537707711972	FALSE
x0434_x2193	x0434	x2193	3303	20.0	exp06_x0434_x2193_seed_3303_lambda_20.0	6	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_20.0/exp06_x0434_x2193_seed_3303_lambda_20.0_n10.sdf	OK	TRUE	29	29	11	11	FALSE	0	10	0.3448275862068966	7	7	7	0.06172519744804361	TRUE	9	7	0.2413793103448276	FALSE	1.944204464556132	1.3035725601851196	13	16	C	C	FALSE	close_nonbonded	TRUE	0.802515598692681	0.7869758263443513	0.47609038360483447	0.46065450911816136	TRUE	TRUE	0.9955014995001666	0.7962998650992484	0.9878760664571172	0.5247302158273381	TRUE	TRUE	0.5443663804319542	0.8537931034482759	0.014631401238041642	0.5847789591494125	FALSE
x0434_x2193	x0434	x2193	3303	20.0	exp06_x0434_x2193_seed_3303_lambda_20.0	7	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_20.0/exp06_x0434_x2193_seed_3303_lambda_20.0_n10.sdf	OK	TRUE	12	12	2	2	FALSE	0	11	0.9166666666666666	7	7	7	0.057436921923097156	TRUE	0	11	0.9166666666666666	TRUE	2.249337235720781	1.4798271287636715	0	5	C	C	FALSE	close_nonbonded	TRUE	0.655366137156141	0.6402659069325736	0.43199233716475094	0.39662312838483593	TRUE	TRUE	0.6324786324786325	0.6991760873730599	0.3633080534488985	0.43403028118240805	FALSE	TRUE	0.6324786324786325	0.6991760873730599	0.3633080534488985	0.43403028118240805	FALSE
x0434_x2193	x0434	x2193	3303	20.0	exp06_x0434_x2193_seed_3303_lambda_20.0	8	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_20.0/exp06_x0434_x2193_seed_3303_lambda_20.0_n10.sdf	OK	TRUE	14	14	2	2	FALSE	0	13	0.9285714285714286	7	7	7	0.08877499647986475	TRUE	0	13	0.9285714285714286	TRUE	2.852582514143981	1.602574446148304	12	1	C	Cl	FALSE	close_nonbonded	TRUE	0.6814841369421043	0.6827057182705718	0.49971846846846846	0.48500282965478214	FALSE	TRUE	0.6561582142157822	0.6551593323216995	0.42875731945348083	0.4068515497553018	TRUE	TRUE	0.6561582142157822	0.6551593323216995	0.42875731945348083	0.4068515497553018	TRUE
x0434_x2193	x0434	x2193	3303	50.0	exp06_x0434_x2193_seed_3303_lambda_50.0	1	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_50.0/exp06_x0434_x2193_seed_3303_lambda_50.0_n10.sdf	OK	TRUE	11	11	3	3	FALSE	0	7	0.6363636363636364	7	7	7	0.07299999999999926	TRUE	0	7	0.6363636363636364	TRUE	2.2694814385669684	1.274989572228634	1	4	C	Cl	FALSE	close_nonbonded	TRUE	0.6662837449741528	0.711576310610127	0.45154185022026433	0.49051833122629585	FALSE	TRUE	0.5451452499345721	0.852947013296289	0.011376564277588168	0.5832395950506186	FALSE	TRUE	0.5451452499345721	0.852947013296289	0.011376564277588168	0.5832395950506186	FALSE
x0434_x2193	x0434	x2193	3303	50.0	exp06_x0434_x2193_seed_3303_lambda_50.0	2	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_50.0/exp06_x0434_x2193_seed_3303_lambda_50.0_n10.sdf	OK	TRUE	24	24	5	5	FALSE	0	18	0.75	7	7	7	0.07029935988328724	TRUE	0	18	0.75	TRUE	0.39535553619495445	0.26010232644404896	8	7	C	C	FALSE	bond_distance_valence_limited	TRUE	0.74219741182441	0.804162724692526	0.4652631578947368	0.5869294088301322	FALSE	TRUE	0.6748721227621484	0.7765636232925952	0.4620470774927268	0.6122754491017964	FALSE	TRUE	0.6748721227621484	0.7765636232925952	0.4620470774927268	0.6122754491017964	FALSE
x0434_x2193	x0434	x2193	3303	50.0	exp06_x0434_x2193_seed_3303_lambda_50.0	3	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_50.0/exp06_x0434_x2193_seed_3303_lambda_50.0_n10.sdf	OK	TRUE	20	20	4	4	FALSE	0	11	0.55	7	7	7	0.06539877674696908	TRUE	2	7	0.35	FALSE	2.4162870276521367	1.6437326718722018	2	14	C	N	FALSE	close_nonbonded	TRUE	0.7495741056218058	0.7999734712826635	0.5329626687847498	0.626084800396727	FALSE	TRUE	0.9912062385929982	0.8554480744661435	0.9766827980642323	0.649867374005305	TRUE	TRUE	0.542257217847769	0.8548323471400394	0.01580135440180587	0.5867490174059518	FALSE
x0434_x2193	x0434	x2193	3303	50.0	exp06_x0434_x2193_seed_3303_lambda_50.0	4	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_50.0/exp06_x0434_x2193_seed_3303_lambda_50.0_n10.sdf	OK	TRUE	19	19	5	5	FALSE	4	7	0.3684210526315789	7	7	7	0.053084837759947046	TRUE	4	7	0.3684210526315789	TRUE	0.29550465309365354	0.1944109559826668	0	10	C	C	FALSE	bond_distance_valence_limited	TRUE	0.7221347607052897	0.8177676537585421	0.5362585391487126	0.6807183836368171	FALSE	TRUE	0.5351196670135275	0.8540679304897314	0.009423503325942351	0.5831923293852228	FALSE	TRUE	0.5351196670135275	0.8540679304897314	0.009423503325942351	0.5831923293852228	FALSE
x0434_x2193	x0434	x2193	3303	50.0	exp06_x0434_x2193_seed_3303_lambda_50.0	5	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_50.0/exp06_x0434_x2193_seed_3303_lambda_50.0_n10.sdf	OK	TRUE	11	11	4	4	FALSE	3	7	0.6363636363636364	7	7	7	0.08820997676000113	TRUE	3	7	0.6363636363636364	TRUE	2.2470300398526057	1.2623764268834863	1	7	Cl	C	FALSE	close_nonbonded	TRUE	0.6685247120029729	0.6931778013432308	0.47078018392168497	0.48593426117856087	FALSE	TRUE	0.5424171234664579	0.8567764845137108	0.020670391061452513	0.5909859154929578	FALSE	TRUE	0.5424171234664579	0.8567764845137108	0.020670391061452513	0.5909859154929578	FALSE
x0434_x2193	x0434	x2193	3303	50.0	exp06_x0434_x2193_seed_3303_lambda_50.0	6	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_50.0/exp06_x0434_x2193_seed_3303_lambda_50.0_n10.sdf	OK	TRUE	29	29	10	10	FALSE	0	8	0.27586206896551724	7	7	7	0.06344288770224635	TRUE	8	7	0.2413793103448276	FALSE	1.2965388540263654	0.8529860881752404	25	14	C	C	FALSE	bond_distance_valence_limited	TRUE	0.8230473492513153	0.8086921609956841	0.5373015873015873	0.5239760239760239	TRUE	TRUE	0.9998132935026139	0.8282002933165724	0.9993564993564994	0.4793650793650794	TRUE	TRUE	0.543206663196252	0.853185595567867	0.014044943820224719	0.5836139169472503	FALSE
x0434_x2193	x0434	x2193	3303	50.0	exp06_x0434_x2193_seed_3303_lambda_50.0	7	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_50.0/exp06_x0434_x2193_seed_3303_lambda_50.0_n10.sdf	OK	TRUE	12	12	4	4	FALSE	0	7	0.5833333333333334	7	7	7	0.06258594091327481	TRUE	0	7	0.5833333333333334	TRUE	2.354491877242306	1.6016951545866027	0	4	C	N	FALSE	close_nonbonded	TRUE	0.6584995251661918	0.7072263549415515	0.4506568897036358	0.49710982658959535	FALSE	TRUE	0.5397815912636506	0.8575093743832642	0.016120066703724293	0.593010146561443	FALSE	TRUE	0.5397815912636506	0.8575093743832642	0.016120066703724293	0.593010146561443	FALSE
x0434_x2193	x0434	x2193	3303	50.0	exp06_x0434_x2193_seed_3303_lambda_50.0	8	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_50.0/exp06_x0434_x2193_seed_3303_lambda_50.0_n10.sdf	OK	TRUE	14	14	2	2	FALSE	0	13	0.9285714285714286	7	7	7	0.08352843827104675	TRUE	0	13	0.9285714285714286	TRUE	6.302223179164634	3.5405748197554123	0	1	C	Cl	FALSE	geometrically_separated	TRUE	0.6857904085257549	0.6945542003092252	0.5090202608936997	0.5059738816337872	FALSE	TRUE	0.6557985162046076	0.669351817159985	0.4285251215559157	0.42787682333873583	FALSE	TRUE	0.6557985162046076	0.669351817159985	0.4285251215559157	0.42787682333873583	FALSE
x0434_x2193	x0434	x2193	3303	50.0	exp06_x0434_x2193_seed_3303_lambda_50.0	9	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_50.0/exp06_x0434_x2193_seed_3303_lambda_50.0_n10.sdf	OK	TRUE	26	26	5	5	FALSE	1	16	0.6153846153846154	7	7	7	0.08477617589865685	TRUE	3	7	0.2692307692307692	FALSE	3.242728943343862	2.2836119319322976	3	17	O	C	FALSE	geometrically_separated	TRUE	0.7982364543450516	0.8365236523652365	0.5424888187319127	0.6302562826573774	FALSE	TRUE	0.999450247388675	0.8886427411017574	0.9988469299509946	0.7840160412489258	TRUE	TRUE	0.5492957746478874	0.8527424483306836	0.0136986301369863	0.5804077010192525	FALSE
x0434_x2193	x0434	x2193	3303	50.0	exp06_x0434_x2193_seed_3303_lambda_50.0	10	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_50.0/exp06_x0434_x2193_seed_3303_lambda_50.0_n10.sdf	OK	TRUE	29	29	13	13	FALSE	3	12	0.41379310344827586	7	7	7	0.11449890829173844	TRUE	3	12	0.41379310344827586	TRUE	1.5883252185871761	1.0804933459776709	21	6	C	N	FALSE	bond_distance_valence_limited	TRUE	0.8166837352201843	0.7133618545418366	0.48265895953757226	0.28475670307845086	TRUE	TRUE	0.6099163679808841	0.7014226544210337	0.3827977315689981	0.4794348508634223	FALSE	TRUE	0.6099163679808841	0.7014226544210337	0.3827977315689981	0.4794348508634223	FALSE
x0434_x2193	x0434	x2193	3303	100.0	exp06_x0434_x2193_seed_3303_lambda_100.0	1	artifacts/releases/exp06_canonical_2026-06-12/generated/x0434_x2193/seed_3303/lambda_100.0/exp06_x0434_x2193_seed_3303_lambda_100.0_n10.sdf	OK	TRUE	11	11	2	2	FALSE	0	8	0.7272727272727273	7	7	7	0.08374962686484176	TRUE	0	8	0.7272727272727273	TRUE	2.9173093768059624	2.0544432231027905	8	5	N	N	FALSE	geometrically_separated	TRUE	0.6640971285411448	0.7153957354535598	0.4400899453902987	0.4924266838543345	FALSE	TRUE	0.5899788285109386	0.8645090510148108	0.2059225512528474	0.661024702653248	FALSE	TRUE	0.5899788285109386	0.8645090510148108	0.2059225512528474	0.661024702653248	FALSE
